frame,t,x1,y1,x2,y2,cx,cy,conf,cls,width,height,fps,time_mode
478,7.9752667700380115,419.2896423339844,425.93072509765625,670.478271484375,671.3557739257812,544.8839569091797,548.6432495117188,0.9030070900917053,32,1920,1080,59.93529919222022,cfr
479,7.991951428552736,404.9564208984375,425.1946105957031,658.4221801757812,670.7997436523438,531.6893005371094,547.9971771240234,0.8919562101364136,32,1920,1080,59.93529919222022,cfr
480,8.00863608706746,392.3973083496094,421.75030517578125,644.2960205078125,669.6546020507812,518.3466644287109,545.7024536132812,0.8624649047851562,32,1920,1080,59.93529919222022,cfr
481,8.025320745582183,378.2516784667969,422.22601318359375,631.8805541992188,667.1638793945312,505.0661163330078,544.6949462890625,0.8842025399208069,32,1920,1080,59.93529919222022,cfr
482,8.042005404096907,365.65728759765625,421.51226806640625,619.4310302734375,667.0867309570312,492.5441589355469,544.2994995117188,0.875058650970459,32,1920,1080,59.93529919222022,cfr
483,8.05869006261163,356.224853515625,419.40362548828125,608.9841918945312,665.4526977539062,482.6045227050781,542.4281616210938,0.8931863307952881,32,1920,1080,59.93529919222022,cfr
484,8.075374721126355,344.73724365234375,418.1126708984375,599.549560546875,664.9328002929688,472.1434020996094,541.5227355957031,0.870334804058075,32,1920,1080,59.93529919222022,cfr
485,8.092059379641078,335.47735595703125,417.3979797363281,589.72607421875,664.4612426757812,462.6017150878906,540.9296112060547,0.8434113264083862,32,1920,1080,59.93529919222022,cfr
486,8.108744038155802,325.63128662109375,417.6675109863281,581.0418090820312,663.3530883789062,453.3365478515625,540.5102996826172,0.8806799650192261,32,1920,1080,59.93529919222022,cfr
487,8.125428696670527,319.606201171875,416.7704772949219,574.3665771484375,660.5651245117188,446.98638916015625,538.6678009033203,0.887912392616272,32,1920,1080,59.93529919222022,cfr
488,8.14211335518525,313.0113830566406,416.4780578613281,568.0913696289062,660.5654296875,440.55137634277344,538.5217437744141,0.8729883432388306,32,1920,1080,59.93529919222022,cfr
489,8.158798013699974,308.6868896484375,416.28369140625,562.76220703125,660.037353515625,435.72454833984375,538.1605224609375,0.8891986012458801,32,1920,1080,59.93529919222022,cfr
490,8.175482672214699,302.126708984375,416.2914733886719,557.2341918945312,660.2364501953125,429.6804504394531,538.2639617919922,0.8895487189292908,32,1920,1080,59.93529919222022,cfr
491,8.192167330729422,298.946044921875,416.4747619628906,554.0255126953125,659.601806640625,426.48577880859375,538.0382843017578,0.86720871925354,32,1920,1080,59.93529919222022,cfr
492,8.208851989244145,296.5446472167969,416.1244812011719,551.2581787109375,658.0913696289062,423.9014129638672,537.1079254150391,0.846316397190094,32,1920,1080,59.93529919222022,cfr
493,8.225536647758869,295.3017883300781,414.9877624511719,550.7564086914062,658.288330078125,423.0290985107422,536.6380462646484,0.8432308435440063,32,1920,1080,59.93529919222022,cfr
494,8.242221306273594,293.5741882324219,415.1673889160156,549.40234375,658.1651611328125,421.48826599121094,536.6662750244141,0.8078864216804504,32,1920,1080,59.93529919222022,cfr
495,8.258905964788317,293.81842041015625,415.0146179199219,549.3933715820312,657.544921875,421.60589599609375,536.2797698974609,0.8605954647064209,32,1920,1080,59.93529919222022,cfr
496,8.27559062330304,293.4161376953125,416.29742431640625,550.8865966796875,658.0986938476562,422.1513671875,537.1980590820312,0.8390854001045227,32,1920,1080,59.93529919222022,cfr
497,8.292275281817766,296.61163330078125,416.018310546875,551.156494140625,658.2882690429688,423.8840637207031,537.1532897949219,0.8150632381439209,32,1920,1080,59.93529919222022,cfr
498,8.308959940332489,301.9741516113281,416.2395935058594,554.0652465820312,658.3324584960938,428.0196990966797,537.2860260009766,0.8508118391036987,32,1920,1080,59.93529919222022,cfr
499,8.325644598847212,305.5549621582031,416.5947265625,560.2994995117188,658.8828735351562,432.92723083496094,537.7388000488281,0.9012535214424133,32,1920,1080,59.93529919222022,cfr
500,8.342329257361937,308.58740234375,416.39447021484375,563.0133666992188,659.01708984375,435.8003845214844,537.7057800292969,0.8867331147193909,32,1920,1080,59.93529919222022,cfr
501,8.35901391587666,314.8783874511719,416.6304931640625,568.25537109375,659.3505859375,441.56687927246094,537.9905395507812,0.8640731573104858,32,1920,1080,59.93529919222022,cfr
502,8.375698574391384,322.78228759765625,417.0495300292969,574.5042114257812,659.6566772460938,448.64324951171875,538.3531036376953,0.8768903017044067,32,1920,1080,59.93529919222022,cfr
503,8.39238323290611,329.43109130859375,418.3487548828125,583.1303100585938,659.343017578125,456.28070068359375,538.8458862304688,0.8754155039787292,32,1920,1080,59.93529919222022,cfr
504,8.409067891420833,341.5220031738281,418.2010803222656,589.36083984375,660.0948486328125,465.44142150878906,539.1479644775391,0.7977557182312012,32,1920,1080,59.93529919222022,cfr
505,8.425752549935556,350.1727600097656,419.8746032714844,599.23974609375,660.7532958984375,474.7062530517578,540.3139495849609,0.8719673156738281,32,1920,1080,59.93529919222022,cfr
506,8.44243720845028,358.962646484375,419.8505859375,609.8338623046875,661.0318603515625,484.39825439453125,540.4412231445312,0.9065040349960327,32,1920,1080,59.93529919222022,cfr
507,8.459121866965004,370.76336669921875,421.7234191894531,619.580810546875,662.8082275390625,495.1720886230469,542.2658233642578,0.8837416172027588,32,1920,1080,59.93529919222022,cfr
508,8.475806525479728,383.31390380859375,422.3302001953125,632.2994384765625,663.7308349609375,507.8066711425781,543.030517578125,0.8564085960388184,32,1920,1080,59.93529919222022,cfr
509,8.492491183994451,395.9729919433594,424.5009460449219,643.9979248046875,664.6818237304688,519.9854583740234,544.5913848876953,0.8780025839805603,32,1920,1080,59.93529919222022,cfr
510,8.509175842509176,409.8157653808594,426.3240966796875,656.9674682617188,664.7852783203125,533.3916168212891,545.5546875,0.904166579246521,32,1920,1080,59.93529919222022,cfr
511,8.5258605010239,425.1091003417969,426.62420654296875,669.848876953125,665.0271606445312,547.4789886474609,545.82568359375,0.9125134944915771,32,1920,1080,59.93529919222022,cfr
512,8.542545159538623,440.5639343261719,429.3046875,684.1333618164062,667.3048706054688,562.3486480712891,548.3047790527344,0.8782366514205933,32,1920,1080,59.93529919222022,cfr
513,8.559229818053348,455.2715148925781,429.6195373535156,698.2630615234375,666.8504028320312,576.7672882080078,548.2349700927734,0.896151602268219,32,1920,1080,59.93529919222022,cfr
514,8.575914476568071,473.0049133300781,431.8550720214844,714.4230346679688,669.98828125,593.7139739990234,550.9216766357422,0.9147823452949524,32,1920,1080,59.93529919222022,cfr
515,8.592599135082795,488.490234375,432.079833984375,730.6818237304688,670.77392578125,609.5860290527344,551.4268798828125,0.8896642923355103,32,1920,1080,59.93529919222022,cfr
516,8.609283793597518,506.2100830078125,431.90826416015625,748.73388671875,671.0925903320312,627.4719848632812,551.5004272460938,0.9272610545158386,32,1920,1080,59.93529919222022,cfr
517,8.625968452112243,525.1627807617188,433.3627624511719,764.8958129882812,672.5953369140625,645.029296875,552.9790496826172,0.9257704615592957,32,1920,1080,59.93529919222022,cfr
518,8.642653110626966,543.561279296875,434.1900329589844,781.9028930664062,672.2959594726562,662.7320861816406,553.2429962158203,0.9029927253723145,32,1920,1080,59.93529919222022,cfr
519,8.65933776914169,562.7620239257812,434.5779724121094,801.6948852539062,673.94140625,682.2284545898438,554.2596893310547,0.9206700921058655,32,1920,1080,59.93529919222022,cfr
520,8.676022427656415,581.1151123046875,435.8821105957031,819.8970336914062,673.2244873046875,700.5060729980469,554.5532989501953,0.9233124852180481,32,1920,1080,59.93529919222022,cfr
521,8.692707086171138,601.9365844726562,436.90521240234375,839.2938232421875,675.2173461914062,720.6152038574219,556.061279296875,0.9123348593711853,32,1920,1080,59.93529919222022,cfr
522,8.709391744685862,622.9210205078125,438.0458679199219,859.3988037109375,675.3902587890625,741.159912109375,556.7180633544922,0.9187623262405396,32,1920,1080,59.93529919222022,cfr
523,8.726076403200587,644.4840087890625,438.80194091796875,878.066162109375,675.3310546875,761.2750854492188,557.0664978027344,0.9065324664115906,32,1920,1080,59.93529919222022,cfr
524,8.74276106171531,665.408935546875,439.09515380859375,899.4314575195312,675.9032592773438,782.4201965332031,557.4992065429688,0.9172007441520691,32,1920,1080,59.93529919222022,cfr
525,8.759445720230033,686.0126953125,440.953125,922.1993408203125,676.2023315429688,804.1060180664062,558.5777282714844,0.8953735828399658,32,1920,1080,59.93529919222022,cfr
526,8.776130378744757,707.6299438476562,441.1963806152344,940.761474609375,676.6663208007812,824.1957092285156,558.9313507080078,0.9261185526847839,32,1920,1080,59.93529919222022,cfr
527,8.792815037259482,731.4296264648438,441.662109375,960.4061279296875,676.4024047851562,845.9178771972656,559.0322570800781,0.909922182559967,32,1920,1080,59.93529919222022,cfr
528,8.809499695774205,752.2349243164062,441.4106140136719,985.2747802734375,677.353515625,868.7548522949219,559.3820648193359,0.9233989119529724,32,1920,1080,59.93529919222022,cfr
529,8.826184354288928,772.8626098632812,441.74578857421875,1005.5036010742188,676.5249633789062,889.18310546875,559.1353759765625,0.9192823767662048,32,1920,1080,59.93529919222022,cfr
530,8.842869012803654,796.9750366210938,441.2479553222656,1025.3699951171875,676.5338134765625,911.1725158691406,558.8908843994141,0.9249847531318665,32,1920,1080,59.93529919222022,cfr
531,8.859553671318377,818.31982421875,441.1192932128906,1048.9964599609375,676.2133178710938,933.6581420898438,558.6663055419922,0.8942505717277527,32,1920,1080,59.93529919222022,cfr
532,8.8762383298331,841.5437622070312,440.9619140625,1072.2176513671875,677.1031494140625,956.8807067871094,559.0325317382812,0.8984919190406799,32,1920,1080,59.93529919222022,cfr
533,8.892922988347825,863.2901000976562,441.6605529785156,1093.4561767578125,675.60009765625,978.3731384277344,558.6303253173828,0.9183557629585266,32,1920,1080,59.93529919222022,cfr
534,8.909607646862549,884.9083251953125,440.9674377441406,1114.42529296875,676.6973876953125,999.6668090820312,558.8324127197266,0.9092402458190918,32,1920,1080,59.93529919222022,cfr
535,8.926292305377272,905.9339599609375,441.3681335449219,1137.302001953125,676.453369140625,1021.6179809570312,558.9107513427734,0.928248941898346,32,1920,1080,59.93529919222022,cfr
536,8.942976963891995,928.7953491210938,441.4250793457031,1159.61328125,675.6231689453125,1044.2043151855469,558.5241241455078,0.917544960975647,32,1920,1080,59.93529919222022,cfr
537,8.95966162240672,949.881103515625,440.8699035644531,1178.10498046875,673.9490356445312,1063.9930419921875,557.4094696044922,0.9223524332046509,32,1920,1080,59.93529919222022,cfr
538,8.976346280921444,973.6014404296875,439.20880126953125,1197.7098388671875,673.2138061523438,1085.6556396484375,556.2113037109375,0.9178617000579834,32,1920,1080,59.93529919222022,cfr
539,8.993030939436167,992.4688110351562,437.6794738769531,1222.6905517578125,672.9718017578125,1107.5796813964844,555.3256378173828,0.9202655553817749,32,1920,1080,59.93529919222022,cfr
540,9.009715597950892,1016.0185546875,437.2843322753906,1242.22265625,672.58154296875,1129.12060546875,554.9329376220703,0.9116955995559692,32,1920,1080,59.93529919222022,cfr
541,9.026400256465616,1034.404296875,437.0395202636719,1263.650146484375,671.0014038085938,1149.0272216796875,554.0204620361328,0.9183948040008545,32,1920,1080,59.93529919222022,cfr
542,9.043084914980339,1054.7911376953125,434.1720886230469,1283.1287841796875,670.8853149414062,1168.9599609375,552.5287017822266,0.9178804755210876,32,1920,1080,59.93529919222022,cfr
543,9.059769573495064,1075.8311767578125,434.39093017578125,1303.9544677734375,670.1580810546875,1189.892822265625,552.2745056152344,0.9235787391662598,32,1920,1080,59.93529919222022,cfr
544,9.076454232009787,1096.2176513671875,434.1026916503906,1322.094970703125,666.819580078125,1209.1563110351562,550.4611358642578,0.9277957677841187,32,1920,1080,59.93529919222022,cfr
545,9.09313889052451,1115.1201171875,432.3706970214844,1341.0455322265625,664.7745361328125,1228.0828247070312,548.5726165771484,0.8993306159973145,32,1920,1080,59.93529919222022,cfr
546,9.109823549039234,1133.46533203125,431.5845642089844,1360.337890625,665.155517578125,1246.901611328125,548.3700408935547,0.9075167179107666,32,1920,1080,59.93529919222022,cfr
547,9.12650820755396,1151.1602783203125,430.3120422363281,1379.1700439453125,664.1912841796875,1265.1651611328125,547.2516632080078,0.9217851161956787,32,1920,1080,59.93529919222022,cfr
548,9.143192866068683,1168.697509765625,429.40081787109375,1396.0224609375,661.3379516601562,1282.3599853515625,545.369384765625,0.9109904766082764,32,1920,1080,59.93529919222022,cfr
549,9.159877524583406,1186.6907958984375,428.2099914550781,1413.9320068359375,660.2527465820312,1300.3114013671875,544.2313690185547,0.9134876132011414,32,1920,1080,59.93529919222022,cfr
550,9.176562183098131,1201.8568115234375,425.5487365722656,1429.3704833984375,658.95263671875,1315.6136474609375,542.2506866455078,0.897219717502594,32,1920,1080,59.93529919222022,cfr
551,9.193246841612854,1219.9249267578125,425.10662841796875,1444.6890869140625,657.9407958984375,1332.3070068359375,541.5237121582031,0.894143283367157,32,1920,1080,59.93529919222022,cfr
552,9.209931500127578,1234.4658203125,421.7401428222656,1463.078857421875,656.14404296875,1348.7723388671875,538.9420928955078,0.9031266570091248,32,1920,1080,59.93529919222022,cfr
553,9.226616158642303,1249.54150390625,421.84716796875,1476.7928466796875,653.8167724609375,1363.1671752929688,537.8319702148438,0.9220098853111267,32,1920,1080,59.93529919222022,cfr
554,9.243300817157026,1262.38818359375,417.82415771484375,1492.3463134765625,653.5892944335938,1377.3672485351562,535.7067260742188,0.9116231203079224,32,1920,1080,59.93529919222022,cfr
555,9.25998547567175,1276.98095703125,417.7167663574219,1504.4345703125,651.5638427734375,1390.707763671875,534.6403045654297,0.8910741806030273,32,1920,1080,59.93529919222022,cfr
556,9.276670134186473,1289.2252197265625,417.6741027832031,1520.4156494140625,650.0728149414062,1404.8204345703125,533.8734588623047,0.9278546571731567,32,1920,1080,59.93529919222022,cfr
557,9.293354792701198,1301.9605712890625,416.49169921875,1529.57568359375,648.7604370117188,1415.7681274414062,532.6260681152344,0.8318605422973633,32,1920,1080,59.93529919222022,cfr
558,9.310039451215921,1313.2750244140625,416.6869812011719,1540.24267578125,648.0687255859375,1426.7588500976562,532.3778533935547,0.8293905854225159,32,1920,1080,59.93529919222022,cfr
559,9.326724109730645,1321.9351806640625,416.2137451171875,1552.1251220703125,647.075927734375,1437.0301513671875,531.6448364257812,0.8517858982086182,32,1920,1080,59.93529919222022,cfr
560,9.34340876824537,1334.2713623046875,413.4176330566406,1562.3966064453125,645.569091796875,1448.333984375,529.4933624267578,0.9172712564468384,32,1920,1080,59.93529919222022,cfr
561,9.360093426760093,1342.9637451171875,412.8428039550781,1570.828857421875,644.9181518554688,1456.8963012695312,528.8804779052734,0.9180594086647034,32,1920,1080,59.93529919222022,cfr
562,9.376778085274816,1349.0570068359375,413.2920227050781,1579.673583984375,645.0551147460938,1464.3652954101562,529.1735687255859,0.8817933797836304,32,1920,1080,59.93529919222022,cfr
563,9.393462743789541,1357.990478515625,410.41351318359375,1588.3568115234375,641.7526245117188,1473.1736450195312,526.0830688476562,0.864676833152771,32,1920,1080,59.93529919222022,cfr
564,9.410147402304265,1364.427734375,409.8793029785156,1594.6883544921875,641.6843872070312,1479.5580444335938,525.7818450927734,0.7901365756988525,32,1920,1080,59.93529919222022,cfr
565,9.426832060818988,1369.3656005859375,409.763671875,1600.66552734375,642.11865234375,1485.0155639648438,525.941162109375,0.8094164729118347,32,1920,1080,59.93529919222022,cfr
566,9.443516719333712,1373.1343994140625,408.1778869628906,1606.6824951171875,640.9693603515625,1489.908447265625,524.5736236572266,0.8371645212173462,32,1920,1080,59.93529919222022,cfr
567,9.460201377848437,1379.004638671875,406.71826171875,1612.8868408203125,640.8063354492188,1495.9457397460938,523.7622985839844,0.8874942660331726,32,1920,1080,59.93529919222022,cfr
568,9.47688603636316,1381.82080078125,406.26763916015625,1616.6414794921875,640.5921020507812,1499.2311401367188,523.4298706054688,0.8726227283477783,32,1920,1080,59.93529919222022,cfr
569,9.493570694877883,1383.0615234375,405.8265380859375,1618.817138671875,640.0232543945312,1500.9393310546875,522.9248962402344,0.8845258355140686,32,1920,1080,59.93529919222022,cfr
570,9.510255353392608,1385.5455322265625,405.7273864746094,1619.2569580078125,640.2881469726562,1502.4012451171875,523.0077667236328,0.859550952911377,32,1920,1080,59.93529919222022,cfr
571,9.526940011907332,1385.2745361328125,405.6768493652344,1621.1531982421875,640.0034790039062,1503.2138671875,522.8401641845703,0.8806856274604797,32,1920,1080,59.93529919222022,cfr
572,9.543624670422055,1385.1527099609375,407.10113525390625,1621.360595703125,639.9598388671875,1503.2566528320312,523.5304870605469,0.8613912463188171,32,1920,1080,59.93529919222022,cfr
573,9.56030932893678,1385.631591796875,405.919921875,1619.130615234375,641.1130981445312,1502.381103515625,523.5165100097656,0.8440912961959839,32,1920,1080,59.93529919222022,cfr
574,9.576993987451504,1382.2349853515625,406.2893371582031,1618.662353515625,641.0114135742188,1500.4486694335938,523.6503753662109,0.8919724225997925,32,1920,1080,59.93529919222022,cfr
575,9.593678645966227,1382.117431640625,406.4542236328125,1616.5081787109375,641.6343383789062,1499.3128051757812,524.0442810058594,0.8676105737686157,32,1920,1080,59.93529919222022,cfr
576,9.61036330448095,1379.02294921875,409.0906677246094,1612.5047607421875,641.5103759765625,1495.7638549804688,525.3005218505859,0.8827712535858154,32,1920,1080,59.93529919222022,cfr
577,9.627047962995675,1373.1336669921875,409.472900390625,1606.634765625,641.6746215820312,1489.8842163085938,525.5737609863281,0.7945876717567444,32,1920,1080,59.93529919222022,cfr
578,9.643732621510399,1367.9344482421875,409.198974609375,1602.538330078125,643.544677734375,1485.2363891601562,526.371826171875,0.8671709895133972,32,1920,1080,59.93529919222022,cfr
579,9.660417280025122,1361.6632080078125,409.8760986328125,1594.702880859375,644.6905517578125,1478.1830444335938,527.2833251953125,0.8562041521072388,32,1920,1080,59.93529919222022,cfr
580,9.677101938539847,1355.630859375,410.3009033203125,1588.265625,645.78076171875,1471.9482421875,528.0408325195312,0.8700429797172546,32,1920,1080,59.93529919222022,cfr
581,9.69378659705457,1346.5284423828125,413.0489501953125,1581.847900390625,646.8759155273438,1464.1881713867188,529.9624328613281,0.8944461345672607,32,1920,1080,59.93529919222022,cfr
582,9.710471255569294,1341.1839599609375,412.30517578125,1573.447265625,647.4505004882812,1457.3156127929688,529.8778381347656,0.9244691133499146,32,1920,1080,59.93529919222022,cfr
583,9.727155914084019,1330.9381103515625,413.71356201171875,1565.6046142578125,647.9708862304688,1448.2713623046875,530.8422241210938,0.8934166431427002,32,1920,1080,59.93529919222022,cfr
584,9.743840572598742,1318.83447265625,416.3298645019531,1552.1416015625,651.1537475585938,1435.488037109375,533.7418060302734,0.8735854625701904,32,1920,1080,59.93529919222022,cfr
585,9.760525231113466,1310.1494140625,416.4810791015625,1543.2265625,651.3035888671875,1426.68798828125,533.892333984375,0.8976635336875916,32,1920,1080,59.93529919222022,cfr
586,9.77720988962819,1297.9439697265625,416.45318603515625,1530.54931640625,653.2400512695312,1414.2466430664062,534.8466186523438,0.8797503709793091,32,1920,1080,59.93529919222022,cfr
587,9.793894548142914,1285.9775390625,417.4712219238281,1519.162841796875,654.1243896484375,1402.5701904296875,535.7978057861328,0.9209285378456116,32,1920,1080,59.93529919222022,cfr
588,9.810579206657637,1271.840087890625,417.89276123046875,1504.3232421875,656.6947021484375,1388.0816650390625,537.2937316894531,0.8975574970245361,32,1920,1080,59.93529919222022,cfr
589,9.82726386517236,1260.001220703125,419.2735290527344,1489.244140625,657.9752807617188,1374.6226806640625,538.6244049072266,0.9069039821624756,32,1920,1080,59.93529919222022,cfr
590,9.843948523687086,1244.2393798828125,421.6842956542969,1475.1116943359375,660.191162109375,1359.675537109375,540.9377288818359,0.9172353744506836,32,1920,1080,59.93529919222022,cfr
591,9.86063318220181,1228.716552734375,421.99200439453125,1460.7447509765625,660.7576904296875,1344.7306518554688,541.3748474121094,0.9030103087425232,32,1920,1080,59.93529919222022,cfr
592,9.877317840716533,1213.6263427734375,424.93487548828125,1444.3758544921875,662.6438598632812,1329.0010986328125,543.7893676757812,0.8999661803245544,32,1920,1080,59.93529919222022,cfr
593,9.894002499231258,1195.8182373046875,425.1001281738281,1429.6029052734375,664.1858520507812,1312.7105712890625,544.6429901123047,0.91855388879776,32,1920,1080,59.93529919222022,cfr
594,9.910687157745981,1180.970947265625,428.4914245605469,1411.7515869140625,665.7338256835938,1296.3612670898438,547.1126251220703,0.9030214548110962,32,1920,1080,59.93529919222022,cfr
595,9.927371816260704,1163.636962890625,429.9421691894531,1392.656494140625,666.5482788085938,1278.146728515625,548.2452239990234,0.9228070974349976,32,1920,1080,59.93529919222022,cfr
596,9.94405647477543,1144.536376953125,429.9100341796875,1377.212158203125,670.7236328125,1260.874267578125,550.3168334960938,0.9114444255828857,32,1920,1080,59.93529919222022,cfr
597,9.960741133290153,1105.126220703125,432.0971374511719,1338.6373291015625,672.7687377929688,1221.8817749023438,552.4329376220703,0.9154914617538452,32,1920,1080,59.93529919222022,cfr
598,9.977425791804876,1105.238525390625,432.0606994628906,1339.32275390625,672.4905395507812,1222.2806396484375,552.2756195068359,0.9213048815727234,32,1920,1080,59.93529919222022,cfr
599,9.9941104503196,1085.7100830078125,432.3523864746094,1319.4193115234375,673.2133178710938,1202.564697265625,552.7828521728516,0.9228681921958923,32,1920,1080,59.93529919222022,cfr
600,10.010795108834325,1045.853515625,434.4949951171875,1280.8880615234375,676.7039794921875,1163.3707885742188,555.5994873046875,0.9236750602722168,32,1920,1080,59.93529919222022,cfr
601,10.027479767349048,1045.5716552734375,434.2872619628906,1280.7684326171875,676.7835083007812,1163.1700439453125,555.5353851318359,0.9250696897506714,32,1920,1080,59.93529919222022,cfr
602,10.044164425863771,1024.7410888671875,435.1819152832031,1257.9954833984375,676.439453125,1141.3682861328125,555.8106842041016,0.9167656302452087,32,1920,1080,59.93529919222022,cfr
603,10.060849084378496,983.0231323242188,437.8239440917969,1215.4820556640625,678.6751708984375,1099.2525939941406,558.2495574951172,0.9238766431808472,32,1920,1080,59.93529919222022,cfr
604,10.07753374289322,983.2549438476562,437.98223876953125,1215.4736328125,678.5791625976562,1099.3642883300781,558.2807006835938,0.9229840636253357,32,1920,1080,59.93529919222022,cfr
605,10.094218401407943,961.2756958007812,437.84857177734375,1194.4326171875,678.576416015625,1077.8541564941406,558.2124938964844,0.9022859334945679,32,1920,1080,59.93529919222022,cfr
606,10.110903059922668,917.0137939453125,439.99853515625,1149.4742431640625,681.2261352539062,1033.2440185546875,560.6123352050781,0.9002633690834045,32,1920,1080,59.93529919222022,cfr
607,10.127587718437391,917.5484619140625,439.9825744628906,1149.4658203125,681.303466796875,1033.5071411132812,560.6430206298828,0.9011192917823792,32,1920,1080,59.93529919222022,cfr
608,10.144272376952115,896.329833984375,441.4991760253906,1129.3736572265625,681.3386840820312,1012.8517456054688,561.4189300537109,0.9211530089378357,32,1920,1080,59.93529919222022,cfr
609,10.160957035466838,851.2131958007812,441.39862060546875,1085.1673583984375,681.380126953125,968.1902770996094,561.3893737792969,0.9013349413871765,32,1920,1080,59.93529919222022,cfr
610,10.177641693981563,850.9717407226562,441.4005432128906,1085.1026611328125,681.4431762695312,968.0372009277344,561.4218597412109,0.8989802598953247,32,1920,1080,59.93529919222022,cfr
611,10.194326352496287,828.1085815429688,441.1202392578125,1063.924560546875,681.5824584960938,946.0165710449219,561.3513488769531,0.87459397315979,32,1920,1080,59.93529919222022,cfr
612,10.21101101101101,782.095703125,441.34039306640625,1020.7365112304688,683.39794921875,901.4161071777344,562.3691711425781,0.8963779807090759,32,1920,1080,59.93529919222022,cfr
613,10.227695669525735,782.2447509765625,441.3943176269531,1020.7518920898438,683.3502197265625,901.4983215332031,562.3722686767578,0.9051556587219238,32,1920,1080,59.93529919222022,cfr
614,10.244380328040458,739.8074340820312,439.5333251953125,979.6609497070312,683.4246826171875,859.7341918945312,561.47900390625,0.8865075707435608,32,1920,1080,59.93529919222022,cfr
615,10.261064986555182,716.8381958007812,438.8233337402344,955.0963134765625,682.1455688476562,835.9672546386719,560.4844512939453,0.9044293165206909,32,1920,1080,59.93529919222022,cfr
616,10.277749645069907,696.1848754882812,438.5362548828125,934.8848876953125,682.1969604492188,815.5348815917969,560.3666076660156,0.9220602512359619,32,1920,1080,59.93529919222022,cfr
617,10.29443430358463,696.47119140625,438.5027160644531,934.799072265625,682.1598510742188,815.6351318359375,560.3312835693359,0.917848527431488,32,1920,1080,59.93529919222022,cfr
618,10.311118962099354,653.6875,438.2199401855469,896.0023193359375,681.6213989257812,774.8449096679688,559.9206695556641,0.9093210697174072,32,1920,1080,59.93529919222022,cfr
619,10.327803620614077,633.02734375,437.6003723144531,873.8987426757812,681.4801635742188,753.4630432128906,559.5402679443359,0.9070980548858643,32,1920,1080,59.93529919222022,cfr
620,10.344488279128802,612.4669189453125,436.42950439453125,853.3806762695312,680.9619140625,732.9237976074219,558.6957092285156,0.9154497981071472,32,1920,1080,59.93529919222022,cfr
621,10.361172937643525,592.8006591796875,434.8144226074219,835.7188110351562,680.3974609375,714.2597351074219,557.6059417724609,0.9240257740020752,32,1920,1080,59.93529919222022,cfr
622,10.377857596158249,572.874755859375,434.4078369140625,816.1271362304688,678.470458984375,694.5009460449219,556.4391479492188,0.9135000705718994,32,1920,1080,59.93529919222022,cfr
623,10.394542254672974,554.6691284179688,434.3376159667969,801.1083984375,678.6195068359375,677.8887634277344,556.4785614013672,0.9062361121177673,32,1920,1080,59.93529919222022,cfr
624,10.411226913187697,536.8265991210938,432.6623840332031,781.3564453125,678.3191528320312,659.0915222167969,555.4907684326172,0.8723497986793518,32,1920,1080,59.93529919222022,cfr
625,10.42791157170242,518.0735473632812,432.7195129394531,763.1334838867188,677.0253295898438,640.603515625,554.8724212646484,0.9214168190956116,32,1920,1080,59.93529919222022,cfr
626,10.444596230217146,502.83160400390625,431.6434020996094,749.02294921875,676.322265625,625.9272766113281,553.9828338623047,0.9242962002754211,32,1920,1080,59.93529919222022,cfr
627,10.461280888731869,485.32562255859375,431.9834289550781,733.0728149414062,676.3260498046875,609.19921875,554.1547393798828,0.8800243139266968,32,1920,1080,59.93529919222022,cfr
628,10.477965547246592,469.7779541015625,430.4488220214844,717.3140869140625,675.1087646484375,593.5460205078125,552.7787933349609,0.9203280806541443,32,1920,1080,59.93529919222022,cfr
629,10.494650205761316,455.1669616699219,429.8441162109375,704.02978515625,674.1578979492188,579.5983734130859,552.0010070800781,0.913013756275177,32,1920,1080,59.93529919222022,cfr
630,10.51133486427604,440.5821533203125,427.37835693359375,688.2125244140625,673.2116088867188,564.3973388671875,550.2949829101562,0.7949386239051819,32,1920,1080,59.93529919222022,cfr
631,10.528019522790764,425.70831298828125,425.7723083496094,676.162353515625,672.9375610351562,550.9353332519531,549.3549346923828,0.9164678454399109,32,1920,1080,59.93529919222022,cfr
632,10.544704181305487,413.21759033203125,425.50946044921875,663.2656860351562,672.252685546875,538.2416381835938,548.8810729980469,0.9213938117027283,32,1920,1080,59.93529919222022,cfr
633,10.561388839820212,401.9250183105469,424.7731018066406,652.4348754882812,671.226806640625,527.1799468994141,547.9999542236328,0.9169896245002747,32,1920,1080,59.93529919222022,cfr
634,10.578073498334936,390.9526062011719,421.4945068359375,639.8106689453125,670.7217407226562,515.3816375732422,546.1081237792969,0.8156126737594604,32,1920,1080,59.93529919222022,cfr
635,10.59475815684966,381.13018798828125,421.9419250488281,631.996826171875,669.4589233398438,506.5635070800781,545.7004241943359,0.8954586982727051,32,1920,1080,59.93529919222022,cfr
636,10.611442815364384,370.66143798828125,421.5890808105469,621.5879516601562,667.488525390625,496.12469482421875,544.5388031005859,0.8992071151733398,32,1920,1080,59.93529919222022,cfr
637,10.628127473879108,362.1827087402344,420.1084289550781,613.5776977539062,667.0641479492188,487.8802032470703,543.5862884521484,0.8713076114654541,32,1920,1080,59.93529919222022,cfr
